timestamp_ms,date,open,high,low,close,volume,wall_street_threshold_pct,behavioral_threshold_pct,rsi_14,macd_line,macd_signal,macd_hist,atr_14,atr_14_norm,bb_width,open_norm,high_norm,low_norm,close_norm,volume_norm,bar_index,structure_token_id,wave_degree_id,pattern_type_id,pattern_confidence,correction_or_impulse_type_id,wave_match_confidence,lunar_phase_sin,lunar_phase_cos,lunar_anomalistic_normalized,lunar_node_distance,mercury_retrograde,aspect_jupiter_uranus_intensity,aspect_mars_uranus_intensity,days_to_fomc,days_since_last_fomc,days_to_nfp,high_impact_within_5d,high_impact_within_2d,post_event_window,close_pct_change,asset_timeframe,time_idx
1615593600000.0,2021-03-13,57343.37,61683.86,56217.97,61243.09,60669829814.0,17.21,17.56,72.64933826624745,3203.9603275702175,2400.998924414912,802.9614031553056,3584.6604066885075,0.05853167119243179,0.28700993287251375,0.12095932840849825,0.20580806951603692,0.09895979074283742,0.19719181199258445,0.8486887923259929,2369,10,3,2,0.4731,2,0.85,0.013775395830147221,0.9999051147332545,0.7935520617753757,80.52028286002843,0,0.0,0.0,1782,999,20,0,0,0,-0.03168961592238406,BTC_1D,2369
1615680000000.0,2021-03-14,61221.13,61597.92,59302.32,59302.32,43901225564.0,17.47,17.67,66.93340962921103,3361.431611083688,2593.085461748667,768.346149335021,3492.584663353614,0.058894570454471495,0.3181290819657206,0.1908323049334957,0.19816137096308212,0.1535089014773779,0.1535089014773779,0.6355221518566037,2370,10,3,2,0.4731,2,0.85,0.2110393468414656,0.9774775670493556,0.8524330281175659,67.90760297320912,0,0.0,0.0,1781,999,19,0,0,0,-0.05725104852558893,BTC_1D,2370
1615766400000.0,2021-03-15,59267.43,60540.99,55393.16,55907.2,66419369890.0,18.99,19.38,58.29294886051813,3175.663851886733,2709.6011397762804,466.0627121104526,3610.8164731140696,0.06458589364364643,0.34182166747542475,0.14494334332428427,0.16954630053575898,0.07009920638868622,0.08002956233971038,0.9899327630876613,2371,10,3,2,0.4731,2,0.85,0.3968783739262483,0.9178712089992022,0.903414198354294,55.51313336712656,0,0.0,0.0,1780,999,18,0,0,0,0.016056965829088332,BTC_1D,2371
1615852800000.0,2021-03-16,55840.79,56833.18,53555.03,56804.9,59749798599.0,18.62,18.94,59.771671497653315,3065.5408057707536,2780.7890729751753,284.7517327955784,3587.0545821773508,0.06314692187077789,0.34357552145967757,0.07139944536100816,0.09044011608901559,0.027543296545270057,0.08989751673977989,0.8931538537427018,2372,10,3,2,0.4731,2,0.85,0.5651062840342278,0.825018113586015,0.9427424782259166,43.329098625430866,0,0.0,0.0,1779,999,17,0,0,0,0.03636992583386278,BTC_1D,2372
1615939200000.0,2021-03-17,56825.83,58969.82,54528.63,58870.89,60258313191.0,18.2,18.59,63.021140666318296,3109.135447067114,2846.458347793563,262.677099273551,3648.0642548789688,0.06196720068065845,0.3363891628430705,0.07811838769840207,0.1187948730579911,0.034535151690748965,0.11691794047126067,0.896899546112352,2373,10,3,2,0.4731,2,0.85,0.7107942326287613,0.7033999991908519,0.966469706475078,31.329264831091315,0,0.0,0.0,1778,999,16,0,0,0,-0.01718965009701745,BTC_1D,2373
1616025600000.0,2021-03-18,58893.08,60116.25,54253.58,57858.92,55746041000.0,19.11,19.74,60.44559533357069,3027.132098258655,2882.5930978865813,144.5390003720736,3806.250379530471,0.06578502294080966,0.33459279992849894,0.105261451556155,0.12821699488484387,0.018190771868579127,0.08585310709970415,1.0633679824099531,2374,10,3,2,0.4731,2,0.85,0.8300704609079869,0.5576585244825029,0.9709185695243105,19.461393243398724,0,0.0,0.0,1777,999,15,0,0,0,0.008429642309258467,BTC_1D,2374
1616112000000.0,2021-03-19,57850.44,59498.38,56643.7,58346.65,49063873786.0,18.74,19.22,61.26719157106899,2967.294464881561,2899.5333712855772,67.76109359598377,3738.281066706866,0.06407019197686356,0.31960055281155625,0.07344721405223577,0.1040256608527309,0.051055479588584314,0.08265466765301839,0.9330982181924222,2375,10,3,2,0.4731,2,0.85,0.9197993659603577,0.3923889987995635,0.9531707065690107,7.648394990982609,0,0.0,0.0,1776,999,14,0,0,0,-0.0005657565601453474,BTC_1D,2375
1616198400000.0,2021-03-20,58332.26,60031.29,58213.3,58313.64,50361731222.0,18.28,18.53,61.17457572606186,2883.964530299716,2896.419603088405,-12.455072788688994,3601.117419084947,0.06175428971823654,0.29321048656580445,0.06931603326582399,0.10046174954699726,0.06713532167814847,0.06897470130749746,0.9605962510982131,2376,10,3,2,0.4731,2,0.85,0.9772385129570996,0.2121435570395589,0.911535414479752,4.20375556625639,0,0.0,0.0,1775,999,13,0,0,0,-0.013551203457715877,BTC_1D,2376
1616284800000.0,2021-03-21,58309.91,58767.9,56005.62,57523.42,51943414539.0,18.32,18.47,58.87994963998625,2722.7743589857346,2861.690554267871,-138.9161952821364,3541.2004605788793,0.06156102089512201,0.2892176509232181,0.061229641458162044,0.06956497525461999,0.01929198711234623,0.04691566805792124,0.9926091335067416,2377,10,3,2,0.4731,2,0.85,0.9997659087380054,0.021636259502746037,0.8459682495178007,16.200971758900096,0,0.0,0.0,1774,999,12,0,0,0,-0.05205323327437761,BTC_1D,2377
1616371200000.0,2021-03-22,57517.89,58471.48,54288.16,54529.14,56521454974.0,19.51,19.73,51.06395137988835,2326.5970525832017,2754.6718539309372,-428.0748013477355,3587.0661419661024,0.06578255483152866,0.28352559880407235,0.04098904464530905,0.05824761833574387,-0.017464308688102344,-0.013102925821334764,1.0708936702520422,2378,10,3,2,0.4731,2,0.85,0.9847669449204897,-0.173879453047119,0.758403098075981,28.455038147125393,0,0.0,0.0,1773,999,11,0,0,0,0.003847667504017105,BTC_1D,2378
1616457600000.0,2021-03-23,54511.66,55985.44,53470.7,54738.95,56435023914.0,19.15,19.24,51.549279794632454,2006.4247805859704,2605.022439261944,-598.5976586759734,3510.4714175399527,0.06413114277018381,0.27083285176564587,-0.017155407663174183,0.00941682850233914,-0.03592390429011507,-0.013057371621119494,1.0660101610360826,2379,10,3,2,0.4731,2,0.85,0.9297765930502464,-0.3681242820242595,0.6529481129523191,41.07009264638434,0,0.0,0.0,1772,999,10,0,0,0,-0.03589181012788878,BTC_1D,2379
1616544000000.0,2021-03-24,54710.49,57262.38,52514.33,52774.27,70567223787.0,20.22,20.46,46.8624210426709,1575.985709584318,2399.215093326419,-823.2293837421007,3598.8698877156703,0.06819364602704443,0.2577356158043873,-0.017302894028732495,0.028533561059807516,-0.05674980953341643,-0.052080827666754904,1.3104018925856875,2380,10,3,2,0.4731,2,0.85,0.8329681119341472,-0.5533209958973743,0.5358855215672416,54.12929003327025,0,0.0,0.0,1771,999,9,0,0,0,-0.020277116102221604,BTC_1D,2380
1616630400000.0,2021-03-25,52726.75,53392.39,50856.57,51704.16,67999812841.0,20.35,20.44,44.48973454144485,1135.4222698014346,2146.456528621422,-1011.0342588199874,3522.937752878837,0.06813644691024545,0.24435770524494216,-0.05529034985276005,-0.0433640215369809,-0.08879852347454341,-0.07361218158227235,1.240413387391359,2381,10,3,2,0.4731,2,0.85,0.6940336611103324,-0.7199425513510007,0.41540532278157893,67.6865200714406,0,0.0,0.0,1770,999,8,0,0,0,0.06639987962283866,BTC_1D,2381
1616716800000.0,2021-03-26,51683.01,55137.31,51579.86,55137.31,56652197978.0,19.09,19.18,52.75441243258402,1051.181714190323,1927.4015657352022,-876.2198515448792,3525.402913387491,0.06393860914483299,0.1972489452335005,-0.07912649865416072,-0.017578741747221113,-0.08096439667255834,-0.017578741747221113,1.012827157377948,2382,10,3,2,0.4731,2,0.85,0.5153762078830312,-0.8569640391218915,0.3009963085200344,81.75302860077932,0,0.0,0.0,1769,999,7,0,0,0,0.015165774318696368,BTC_1D,2382
1616803200000.0,2021-03-27,55137.57,56568.21,54242.91,55973.51,47266542233.0,18.49,18.44,54.530147773889375,1039.907413193694,1749.9027352269006,-709.9953220332065,3439.681276716956,0.06145194890792011,0.17594082830893717,-0.021728528401156383,0.0036544236971709286,-0.03760192207412053,-0.006896967018086009,0.8419230183311628,2383,10,3,2,0.4731,2,0.85,0.30330156306384726,-0.9528946226330732,0.20244847329271273,83.7199690900498,0,0.0,0.0,1768,999,6,0,0,0,-0.0004066209176448732,BTC_1D,2383
1616889600000.0,2021-03-28,55974.94,56610.31,55071.11,55950.75,47686580918.0,17.99,17.72,54.47013796592649,1017.4078621200533,1603.4037606055313,-585.9958984854779,3303.932614094316,0.05905072968806166,0.1621255920662235,-0.010124417635101048,0.0011116327968812136,-0.026107985417556347,-0.010552199966576692,0.8500944547309154,2384,10,3,2,0.4731,2,0.85,0.06864285927404565,-0.9976412971958827,0.12853273157504122,68.8416459363975,0,0.0,0.0,1767,999,5,1,0,0,0.03216132044700015,BTC_1D,2384
1616976000000.0,2021-03-29,55947.9,58342.1,55139.34,57750.2,57625587027.0,17.39,17.13,58.37077958060663,1131.7314860695406,1509.0693056983332,-377.33781962879266,3296.705998801865,0.05708562046195278,0.15549756042781765,-0.013155840765104378,0.029074560841393527,-0.02741772929695226,0.018634257311660758,1.0211636589441628,2385,10,3,2,0.4731,2,0.85,-0.17378810804630487,-0.9847830692602741,0.08560439680567206,53.760231360988115,0,0.0,0.0,1766,999,4,1,0,0,0.02021620704343885,BTC_1D,2385
1617062400000.0,2021-03-30,57750.13,59447.22,57251.55,58917.69,54414116432.0,16.75,16.39,60.721968358203874,1301.5371574137826,1467.5628760414231,-166.02571862764057,3218.0605703160177,0.054619598465520586,0.15560848642825406,0.016026242869557106,0.04588397611641734,0.007254481417766465,0.03656769619831646,0.9667223780988098,2386,10,3,2,0.4731,2,0.85,-0.4071114842457621,-0.9133784754389676,0.07652220539748784,38.63934621351672,0,0.0,0.0,1765,999,3,1,0,0,1.934902743139233e-05,BTC_1D,2386
1617148800000.0,2021-03-31,58930.28,59930.03,57726.42,58918.83,65520826225.0,16.47,16.02,60.72430100782785,1419.834396701568,1458.017180173452,-38.18278347188402,3145.5998152934453,0.05338870129113978,0.15817969859764128,0.0357744477134252,0.053346322547576625,0.01461508063381376,0.035573199434504495,1.1550680612675779,2387,10,3,2,0.4731,2,0.85,-0.6151035893743934,-0.7884463040301082,0.10025421663436276,23.637612887899053,0,0.0,0.0,1764,999,2,1,1,0,0.00300379352407365,BTC_1D,2387
1617235200000.0,2021-04-01,58926.56,59586.07,58505.28,59095.81,61669163792.0,15.88,15.22,61.11043400323196,1510.455032648395,1468.5047506684407,41.9502819799543,2998.113399915342,0.05073309596594652,0.16110749972622487,0.034106219157238486,0.04568000511379852,0.026713147713621883,0.03707639894700328,1.0814672676826014,2388,10,3,2,0.4731,2,0.85,-0.7846856623215868,-0.6198938710351416,0.15231976876962944,8.882409425801882,0,0.0,0.0,1763,999,1,1,1,0,0.004881902794800608,BTC_1D,2388
1617321600000.0,2021-04-02,59098.88,60267.19,58869.28,59384.31,58727860620.0,15.36,14.57,61.770246891582765,1587.2551886449219,1492.254838263737,95.00035038118494,2883.8131570642468,0.04856187024930065,0.15068544334441475,0.0388245900627761,0.05936083638108615,0.03478874156821222,0.04384180363334832,1.0316434778631185,2389,10,3,2,0.4731,2,0.85,-0.907308782431676,-0.4204649489818975,0.22590502833651632,5.551724151239114,0,0.0,0.0,1762,999,0,1,1,0,-0.029981319981658427,BTC_1D,2389
1617408000000.0,2021-04-03,59397.41,60110.27,57603.89,57603.89,59641344484.0,15.7,14.88,55.510922329618836,1487.310066549384,1491.2658839208664,-3.9558173714824534,2856.853645845372,0.0495948042023789,0.150822458906309,0.04563291733988812,0.05818211572168466,0.014059763730876546,0.014059763730876546,1.0334034523639577,2390,10,3,2,0.4731,2,0.85,-0.9790499769234549,-0.20362009401378459,0.31326806709376037,19.641918672059717,0,0.0,0.0,1761,999,34,0,0,0,0.020044826833743423,BTC_1D,2390
1617494400000.0,2021-04-04,57604.84,58913.75,57168.68,58758.55,50749662970.0,15.06,14.18,58.45141886452869,1484.1657108728323,1489.8458493112596,-5.680138438427321,2777.440528284988,0.047268704355110665,0.14998986499515832,0.011537770048124606,0.03452215647457236,0.0038788248312958424,0.031796853150902575,0.8914392682288524,2391,10,3,2,0.4731,2,0.85,-0.9998380608340293,0.017995891410210713,0.4070240085930237,33.4006513725613,0,0.0,0.0,1760,999,33,0,0,0,0.005094237349287711,BTC_1D,2391
1617580800000.0,2021-04-05,58760.88,59891.3,57694.82,59057.88,60706272115.0,14.8,13.9,59.204191157495636,1488.666791629119,1489.6100377748317,-0.9432461457126919,2735.9433476932036,0.04632647409106463,0.15257225857642676,0.029800708594274007,0.049611632409729885,0.011117711617305497,0.03500571591296119,1.065436301448424,2392,10,3,2,0.4731,2,0.85,-0.9723957769078405,0.23333763745224897,0.5010386278649511,46.86209182808534,0,0.0,0.0,1759,999,32,0,0,0,-0.014655453260428497,BTC_1D,2392
1617667200000.0,2021-04-06,59171.93,59479.58,57646.81,58192.36,66058027988.0,14.74,13.77,56.04238264132152,1406.184085194538,1472.924847258773,-66.74076206423501,2671.430965715118,0.04590690196642855,0.15321127861505252,0.03762141370315614,0.043016272852177934,0.010877361743604364,0.020443964729948732,1.153492612286397,2393,10,3,2,0.4731,2,0.85,-0.9013086246663884,0.43317751915581143,0.5908448474204682,60.071113981723045,0,0.0,0.0,1758,999,31,0,0,0,-0.03683335750603689,BTC_1D,2393
1617753600000.0,2021-04-07,58186.51,58731.14,55604.02,56048.94,75645303584.0,15.37,14.47,49.0554686646629,1154.5509210626624,1409.250062019551,-254.69914095688864,2703.9801824497526,0.04824319929065122,0.15915371999255257,0.02196319928478313,0.03152884976332994,-0.02339456048669938,-0.015580174186063866,1.298346495411938,2394,10,3,2,0.4731,2,0.85,-0.7923714155138957,0.6100389658673495,0.6736364272182779,73.06920754853209,0,0.0,0.0,1757,999,30,0,0,0,0.04058970606759016,BTC_1D,2394
1617840000000.0,2021-04-08,56099.91,58338.74,55879.09,58323.95,53053855641.0,14.67,13.82,55.4097882627852,1125.7274343945246,1352.5455364945458,-226.81810210002118,2686.5280265604847,0.046062175599569044,0.15289425711881843,-0.014665316398851345,0.024657328676457226,-0.018543782600184154,0.024397558206763748,0.9074883385017425,2395,10,3,2,0.4731,2,0.85,-0.6521799664698488,0.7580641736260769,0.7479608981089367,85.88336507230355,0,0.0,0.0,1756,999,29,0,0,0,-0.0013536463151072597,BTC_1D,2395
1617926400000.0,2021-04-09,58326.56,58937.05,57807.86,58245.0,46655208546.0,14.24,13.26,55.1526943909153,1084.0181222255342,1298.8400536407435,-214.8219314152093,2575.289596091879,0.04421477545011381,0.15295161829895795,0.02450515660536712,0.035228404351437106,0.015394198840479203,0.02307255642163039,0.8005770601895434,2396,10,3,2,0.4731,2,0.85,-0.48785870773691764,0.8729226089896314,0.813248526921929,81.47418020592835,0,0.0,0.0,1755,999,28,0,0,0,0.026581337453858822,BTC_1D,2396
1618012800000.0,2021-04-10,58253.78,61276.66,58038.71,59793.23,58238470525.0,13.99,13.16,59.15501607016223,1162.4919303868592,1271.5704289899666,-109.07849860310739,2622.6224820853167,0.043861528840059595,0.15486829377981445,0.02119107451368629,0.07418228084099993,0.01742088888117183,0.04817769408858939,0.9939708842218159,2397,10,3,2,0.4731,2,0.85,-0.3068224951608355,0.9517667552837087,0.869300138628739,68.99804159488069,0,0.0,0.0,1754,999,27,0,0,0,0.006885896614048148,BTC_1D,2397
1618099200000.0,2021-04-11,59846.23,60790.55,59289.8,60204.96,46280252580.0,13.58,12.67,60.17294063219629,1243.5710458364847,1265.9705523592702,-22.399506522785487,2542.488733364937,0.042230552654879884,0.15534655992521965,0.04391345508235818,0.060385476025087106,0.03420750094269931,0.05017087637258298,0.7968408773949041,2398,10,3,2,0.4731,2,0.85,-0.11652272989864157,0.993188025208202,0.9158299715005302,56.682752614761,0,0.0,0.0,1753,999,26,0,0,0,-0.005174158408210894,BTC_1D,2398
1618185600000.0,2021-04-12,60175.95,61253.04,59589.88,59893.45,51828688519.0,13.38,12.42,58.97539549877074,1268.073018956995,1266.391045678815,1.6819732781798393,2479.6795381245847,0.041401514491561014,0.15505504140852608,0.04496713007282408,0.06367100838517548,0.03478991000530907,0.040061462372595454,0.8959251672236858,2399,10,3,2,0.4731,2,0.85,0.07581740241566817,0.9971217184932543,0.9521315434700413,44.52095245056894,0,0.0,0.0,1752,999,25,0,0,0,0.06027386968024051,BTC_1D,2399
1618272000000.0,2021-04-13,59890.02,63742.29,59869.96,63503.46,69983454362.0,12.91,12.18,67.13765353170666,1560.7967526672946,1325.272187076511,235.5245655907836,2579.154571115686,0.04061439441434665,0.1505314075652439,0.030402950216946896,0.09668094399674931,0.030057819539392443,0.09257189316323289,1.210364215249058,2400,10,3,2,0.4731,2,0.85,0.26343972640313,0.9646758577639662,0.976909725054984,32.50165660148242,0,0.0,0.0,1751,999,24,0,0,0,-0.006200607022042615,BTC_1D,2400
1618358400000.0,2021-04-14,63523.75,64863.1,61554.8,63109.7,77451779687.0,13.12,12.51,65.60442488665741,1740.9407975666181,1408.4059091745326,332.5348883920856,2631.2363874645653,0.041693058079258265,0.13459165400283601,0.08230190048116148,0.10512141366181348,0.04875541862276395,0.07524741925336513,1.3286689451266303,2401,8,3,2,0.4731,11,1.0,0.4402112467134763,0.8978942355684031,0.9882974381157555,20.603097940393788,0,0.0,0.0,1750,999,23,0,0,0,0.0032373787230806084,BTC_1D,2401
1618444800000.0,2021-04-15,63075.2,63821.67,62208.96,63314.01,60954381579.0,12.81,12.12,66.03781509885371,1878.5377467319922,1502.4322766860246,376.10547004596765,2558.484502645668,0.04040945286273398,0.13829381494923051,0.06722571802278716,0.0798559115335881,0.05256902876964081,0.0712663579846268,1.0418151033327108,2402,8,3,2,0.4731,11,1.0,0.6006711708739592,0.7994961816549889,0.9840474912406671,8.785171027570186,0,0.0,0.0,1749,999,22,0,0,0,-0.02750133817144107,BTC_1D,2402
1618531200000.0,2021-04-16,63258.5,63594.72,60222.53,61572.79,84293007468.0,13.33,12.75,59.19252163567829,1826.033045972872,1567.152430543394,258.880615429478,2616.606323885263,0.04249614681883447,0.13804314900033365,0.06528094007226586,0.07094292632978222,0.01415483092280455,0.03689337581624938,1.3965231197021326,2403,8,3,2,0.4731,11,1.0,0.7399573962252061,0.6726537383911676,0.9618658081609911,3.0102353148505614,0,0.0,0.0,1748,999,21,0,0,0,-0.014437708604726263,BTC_1D,2403
1618617600000.0,2021-04-17,61529.92,62572.18,60361.35,60683.82,66138759198.0,13.4,12.79,56.0008921899844,1693.1724052530772,1592.3564254853309,100.81597976774628,2587.6223007506014,0.042641058205475556,0.13060409225941827,0.03205840408154902,0.04954051997310288,0.012457655547216855,0.017866534244998004,1.0792561239780845,2404,8,3,2,0.4731,11,1.0,0.8536384419935495,0.520866019577804,0.9198415622187756,14.854618232933873,0,0.0,0.0,1747,999,20,0,0,0,-0.07362160127691364,BTC_1D,2404
1618704000000.0,2021-04-18,60701.89,61057.46,52829.54,56216.18,97468872758.0,15.94,15.96,43.35024087776137,1213.390964173428,1516.5633332229504,-303.17236904952233,2990.500707839844,0.05319644109293523,0.14832251149695472,0.019481217613322412,0.025452974613751372,-0.11273398958167988,-0.05585576271233558,1.5404261777997579,2405,8,3,2,0.4731,11,1.0,0.9375029451921366,0.3479773379921021,0.8569301694393678,26.83229416536014,0,0.0,0.0,1746,999,19,0,0,0,-0.008750327752615084,BTC_1D,2405
1618790400000.0,2021-04-19,56191.59,57520.05,54368.59,55724.27,65344865159.0,16.12,16.16,42.21934760254128,784.4253227101872,1370.1357311203978,-585.7104084102107,3001.9978001369986,0.0538723575945813,0.16154952898430774,-0.05373118149349274,-0.03135985733923477,-0.08443058074767584,-0.061600870610039556,1.0238851497555161,2406,8,3,2,0.4731,11,1.0,0.9873801395082057,0.15836811580856858,0.7734433441808094,39.03890802168611,0,0.0,0.0,1745,999,18,0,0,0,0.013436874094537199,BTC_1D,2406
1618876800000.0,2021-04-20,55681.79,57062.15,53448.05,56473.03,67849323955.0,16.07,16.18,44.58891166428686,499.13195321380044,1195.9349755390783,-696.8030223252779,3045.7193858414985,0.053932282114869674,0.16586113185744536,-0.06038121393545189,-0.037087922043577366,-0.09807511830138232,-0.04702920121664901,1.061191494720802,2407,8,3,2,0.4731,11,1.0,0.9990888107296234,-0.04267960021915196,0.67148986799142,51.57010785593769,0,0.0,0.0,1744,999,17,0,0,0,-0.045454263743241685,BTC_1D,2407
1618963200000.0,2021-04-21,56471.13,56757.97,53695.47,53906.09,54926612466.0,16.85,16.96,38.7256122627898,65.15325115009182,969.7786306612811,-904.6253795111893,3046.9180011385342,0.056522704598655445,0.19519457849886038,-0.0428702092127417,-0.038008554962341165,-0.08991490045756995,-0.0863450998083602,0.8636286951289981,2408,8,3,2,0.4731,11,1.0,0.9686345344929378,-0.248489715255279,0.555297445077223,64.50789895320374,0,0.0,0.0,1743,999,16,0,0,0,-0.03976953253333715,BTC_1D,2408
